,open,high,low,close,volume
2024-07-12 11:30:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 13:15:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 13:30:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 13:45:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 14:00:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 14:15:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 14:30:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 14:45:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-12 15:00:00,2965.612,2977.142,2963.303,2971.295,30371301400.0
2024-07-15 09:45:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 10:00:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 10:15:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 10:30:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 10:45:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 11:00:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 11:15:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 11:30:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 13:15:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 13:30:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 13:45:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 14:00:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 14:15:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 14:30:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 14:45:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-15 15:00:00,2963.847,2977.313,2959.129,2974.011,26899259700.0
2024-07-16 09:45:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 10:00:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 10:15:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 10:30:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 10:45:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 11:00:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 11:15:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 11:30:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 13:15:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 13:30:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 13:45:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 14:00:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 14:15:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 14:30:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 14:45:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-16 15:00:00,2963.9,2977.361,2959.666,2976.304,26078363000.0
2024-07-17 09:45:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 10:00:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 10:15:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 10:30:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 10:45:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 11:00:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 11:15:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 11:30:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 13:15:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 13:30:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 13:45:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 14:00:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 14:15:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 14:30:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 14:45:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-17 15:00:00,2970.808,2972.795,2957.948,2962.855,28230799100.0
2024-07-18 09:45:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 10:00:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 10:15:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 10:30:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 10:45:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 11:00:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 11:15:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 11:30:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 13:15:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 13:30:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 13:45:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 14:00:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 14:15:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 14:30:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 14:45:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-18 15:00:00,2951.143,2978.092,2937.905,2977.133,27802266500.0
2024-07-19 09:45:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 10:00:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 10:15:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 10:30:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 10:45:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 11:00:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 11:15:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 11:30:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 13:15:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 13:30:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 13:45:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 14:00:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 14:15:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 14:30:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 14:45:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-19 15:00:00,2963.514,2986.243,2955.12,2982.309,28093241300.0
2024-07-22 09:45:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 10:00:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 10:15:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 10:30:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 10:45:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 11:00:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 11:15:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 11:30:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 13:15:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 13:30:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 13:45:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 14:00:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 14:15:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 14:30:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 14:45:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-22 15:00:00,2978.193,2978.601,2946.561,2964.216,27874955900.0
2024-07-23 09:45:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 10:00:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 10:15:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 10:30:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 10:45:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 11:00:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 11:15:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 11:30:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 13:15:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 13:30:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 13:45:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 14:00:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 14:15:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 14:30:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 14:45:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-23 15:00:00,2960.5,2960.5,2915.368,2915.369,29629599400.0
2024-07-24 09:45:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 10:00:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 10:15:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 10:30:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 10:45:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 11:00:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 11:15:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 11:30:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 13:15:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 13:30:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 13:45:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 14:00:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 14:15:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 14:30:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 14:45:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-24 15:00:00,2909.152,2922.03,2894.289,2901.952,30611885300.0
2024-07-25 09:45:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 10:00:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 10:15:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 10:30:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 10:45:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 11:00:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 11:15:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 11:30:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 13:15:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 13:30:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 13:45:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 14:00:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 14:15:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 14:30:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 14:45:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-25 15:00:00,2891.892,2897.767,2872.85,2886.742,27463950000.0
2024-07-26 09:45:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 10:00:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 10:15:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 10:30:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 10:45:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 11:00:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 11:15:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 11:30:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 13:15:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 13:30:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 13:45:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 14:00:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 14:15:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 14:30:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 14:45:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-26 15:00:00,2885.995,2899.116,2875.396,2890.897,27838753600.0
2024-07-29 09:45:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 10:00:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 10:15:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 10:30:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 10:45:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 11:00:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 11:15:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 11:30:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 13:15:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 13:30:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 13:45:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 14:00:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 14:15:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 14:30:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 14:45:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-29 15:00:00,2889.473,2898.951,2878.583,2891.845,25689972700.0
2024-07-30 09:45:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 10:00:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 10:15:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 10:30:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 10:45:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 11:00:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 11:15:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 11:30:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 13:15:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 13:30:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 13:45:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 14:00:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 14:15:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 14:30:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 14:45:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-30 15:00:00,2885.215,2885.215,2865.149,2879.3,26247883700.0
2024-07-31 09:45:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 10:00:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 10:15:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 10:30:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 10:45:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 11:00:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 11:15:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 11:30:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 13:15:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 13:30:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 13:45:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 14:00:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 14:15:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 14:30:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 14:45:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-07-31 15:00:00,2877.541,2940.593,2876.301,2938.749,41272341700.0
2024-08-01 09:45:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 10:00:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 10:15:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 10:30:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 10:45:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 11:00:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 11:15:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 11:30:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 13:15:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 13:30:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 13:45:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 14:00:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 14:15:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 14:30:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 14:45:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-01 15:00:00,2940.12,2947.877,2928.826,2932.387,34662113700.0
2024-08-02 09:45:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 10:00:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 10:15:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 10:30:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 10:45:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 11:00:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 11:15:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 11:30:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 13:15:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 13:30:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 13:45:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 14:00:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 14:15:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 14:30:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 14:45:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-02 15:00:00,2913.02,2931.259,2902.72,2905.338,31220503900.0
2024-08-05 09:45:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 10:00:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 10:15:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 10:30:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 10:45:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 11:00:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 11:15:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 11:30:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 13:15:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 13:30:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 13:45:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 14:00:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 14:15:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 14:30:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 14:45:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-05 15:00:00,2889.363,2919.025,2860.698,2860.698,35554057200.0
2024-08-06 09:45:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 10:00:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 10:15:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 10:30:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 10:45:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 11:00:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 11:15:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 11:30:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 13:15:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 13:30:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 13:45:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 14:00:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 14:15:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 14:30:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 14:45:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-06 15:00:00,2878.651,2888.201,2845.335,2867.284,29730080300.0
2024-08-07 09:45:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 10:00:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 10:15:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 10:30:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 10:45:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 11:00:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 11:15:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 11:30:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 13:15:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 13:30:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 13:45:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 14:00:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 14:15:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 14:30:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 14:45:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-07 15:00:00,2864.01,2886.942,2857.725,2869.834,26309715000.0
2024-08-08 09:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 10:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 10:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 10:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 10:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 11:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 11:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 11:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 15:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-09 09:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 15:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-12 09:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 15:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-13 09:45:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:00:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:15:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:30:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
