Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-01 07:40:00+00:00,64102.875,64106.921875,64075.11328125,64082.84765625,64082.84765625,200396800
2024-10-01 07:45:00+00:00,64083.81640625,64083.81640625,64026.96484375,64032.3046875,64032.3046875,55574528
2024-10-01 07:50:00+00:00,64024.71484375,64031.67578125,64015.13671875,64015.13671875,64015.13671875,51728384
2024-10-01 07:55:00+00:00,63989.1328125,64020.3515625,63989.1328125,64019.8125,64019.8125,53571584
2024-10-01 08:00:00+00:00,64028.71484375,64064.953125,64015.21875,64064.953125,64064.953125,0
2024-10-01 08:05:00+00:00,64073.5703125,64073.5703125,64020.44140625,64020.44140625,64020.44140625,16637952
2024-10-01 08:10:00+00:00,63994.75,63994.75,63970.64453125,63970.64453125,63970.64453125,0
2024-10-01 08:15:00+00:00,63962.625,63990.4453125,63962.625,63990.4453125,63990.4453125,0
2024-10-01 08:20:00+00:00,63974.26171875,63974.26171875,63923.109375,63923.109375,63923.109375,0
2024-10-01 08:25:00+00:00,63925.01171875,63939.07421875,63920.78125,63924.22265625,63924.22265625,0
2024-10-01 08:30:00+00:00,63940.609375,63984.42578125,63940.609375,63970.30859375,63970.30859375,0
2024-10-01 08:35:00+00:00,63969.31640625,63971.28515625,63955.8125,63971.28515625,63971.28515625,118919168
2024-10-01 08:40:00+00:00,63900.53125,63901.26171875,63881.234375,63884.1953125,63884.1953125,0
2024-10-01 08:45:00+00:00,63865.26171875,63865.26171875,63844.7421875,63860.234375,63860.234375,0
2024-10-01 08:50:00+00:00,63885.1875,63938.53515625,63885.1875,63938.53515625,63938.53515625,0
2024-10-01 08:55:00+00:00,63948.265625,63948.265625,63931.859375,63931.859375,63931.859375,0
2024-10-01 09:00:00+00:00,63938.70703125,63990.40625,63938.70703125,63975.984375,63975.984375,0
2024-10-01 09:05:00+00:00,63996.94140625,64071.078125,63996.94140625,64071.078125,64071.078125,46845952
2024-10-01 09:10:00+00:00,64057.4765625,64074.70703125,64057.4765625,64074.70703125,64074.70703125,178933760
2024-10-01 09:15:00+00:00,64071.30859375,64071.30859375,64047.07421875,64049.42578125,64049.42578125,0
2024-10-01 09:20:00+00:00,64023.53125,64035.95703125,64001.54296875,64032.21875,64032.21875,0
2024-10-01 09:25:00+00:00,64036.98828125,64055.28125,64036.98828125,64052.109375,64052.109375,0
2024-10-01 09:30:00+00:00,64051.8046875,64051.8046875,64018.3359375,64018.3359375,64018.3359375,0
2024-10-01 09:35:00+00:00,63985.13671875,63991.515625,63973.0,63982.40625,63982.40625,0
2024-10-01 09:40:00+00:00,63972.21875,63972.21875,63942.41015625,63942.41015625,63942.41015625,0
2024-10-01 09:45:00+00:00,63949.8359375,63949.8359375,63931.80078125,63933.6953125,63933.6953125,0
2024-10-01 09:50:00+00:00,63940.4375,63945.28125,63925.42578125,63945.28125,63945.28125,0
2024-10-01 09:55:00+00:00,63940.765625,63949.62109375,63904.375,63904.375,63904.375,0
2024-10-01 10:00:00+00:00,63872.078125,63872.078125,63864.78515625,63871.08203125,63871.08203125,0
2024-10-01 10:05:00+00:00,63860.4140625,63860.4140625,63809.4921875,63809.4921875,63809.4921875,0
2024-10-01 10:10:00+00:00,63780.98828125,63828.1953125,63724.23828125,63724.23828125,63724.23828125,0
2024-10-01 10:15:00+00:00,63748.03125,63779.28515625,63748.03125,63769.0625,63769.0625,0
2024-10-01 10:20:00+00:00,63831.25,63849.59375,63830.07421875,63849.59375,63849.59375,0
2024-10-01 10:25:00+00:00,63832.83984375,63842.56640625,63822.85546875,63840.078125,63840.078125,0
2024-10-01 10:30:00+00:00,63844.5625,63845.40625,63820.56640625,63820.56640625,63820.56640625,0
2024-10-01 10:35:00+00:00,63870.078125,63892.5546875,63840.89453125,63892.5546875,63892.5546875,0
2024-10-01 10:40:00+00:00,63898.52734375,63899.48046875,63878.38671875,63878.38671875,63878.38671875,0
2024-10-01 10:45:00+00:00,63879.41796875,63899.28125,63879.41796875,63897.2421875,63897.2421875,0
2024-10-01 10:50:00+00:00,63905.546875,63917.45703125,63903.2578125,63917.45703125,63917.45703125,0
2024-10-01 10:55:00+00:00,63916.48828125,63916.48828125,63908.390625,63908.390625,63908.390625,0
2024-10-01 11:00:00+00:00,63905.5625,63964.8671875,63905.5625,63964.8671875,63964.8671875,0
2024-10-01 11:05:00+00:00,63939.20703125,63941.9453125,63905.30859375,63905.30859375,63905.30859375,0
2024-10-01 11:10:00+00:00,63938.234375,63942.70703125,63937.13671875,63940.14453125,63940.14453125,0
2024-10-01 11:15:00+00:00,63932.13671875,63932.13671875,63887.5078125,63887.5078125,63887.5078125,0
2024-10-01 11:20:00+00:00,63881.9375,63881.9375,63862.34765625,63862.34765625,63862.34765625,0
2024-10-01 11:25:00+00:00,63822.14453125,63829.5859375,63821.80078125,63821.80078125,63821.80078125,0
2024-10-01 11:30:00+00:00,63825.92578125,63828.42578125,63790.85546875,63790.85546875,63790.85546875,0
2024-10-01 11:35:00+00:00,63786.7421875,63786.7421875,63744.05078125,63744.05078125,63744.05078125,0
2024-10-01 11:40:00+00:00,63749.96484375,63777.9296875,63749.96484375,63777.9296875,63777.9296875,0
2024-10-01 11:45:00+00:00,63782.8359375,63782.8359375,63762.1484375,63764.1171875,63764.1171875,0
2024-10-01 11:50:00+00:00,63768.234375,63816.734375,63768.234375,63811.12109375,63811.12109375,0
2024-10-01 11:55:00+00:00,63786.80078125,63786.80078125,63726.84375,63733.515625,63733.515625,0
2024-10-01 12:00:00+00:00,63730.3125,63730.3125,63726.1171875,63730.0859375,63730.0859375,0
2024-10-01 12:05:00+00:00,63748.9453125,63776.90234375,63733.3125,63776.90234375,63776.90234375,0
2024-10-01 12:10:00+00:00,63773.01171875,63773.01171875,63762.7421875,63762.7421875,63762.7421875,0
2024-10-01 12:15:00+00:00,63768.26953125,63768.26953125,63739.05078125,63762.90625,63762.90625,0
2024-10-01 12:20:00+00:00,63769.578125,63770.74609375,63722.5078125,63722.5078125,63722.5078125,0
2024-10-01 12:25:00+00:00,63761.1484375,63803.28515625,63761.1484375,63803.28515625,63803.28515625,0
2024-10-01 12:30:00+00:00,63782.61328125,63782.61328125,63698.70703125,63727.8515625,63727.8515625,0
2024-10-01 12:35:00+00:00,63763.75,63763.75,63722.3828125,63722.3828125,63722.3828125,0
2024-10-01 12:40:00+00:00,63708.5703125,63711.2578125,63692.05078125,63692.05078125,63692.05078125,0
2024-10-01 12:45:00+00:00,63644.13671875,63661.14453125,63602.49609375,63661.14453125,63661.14453125,0
2024-10-01 12:50:00+00:00,63693.55859375,63703.64453125,63647.453125,63647.453125,63647.453125,0
2024-10-01 12:55:00+00:00,63674.4609375,63687.0,63674.4609375,63678.8515625,63678.8515625,0
2024-10-01 13:00:00+00:00,63675.93359375,63675.93359375,63633.75,63633.75,63633.75,0
2024-10-01 13:05:00+00:00,63612.0078125,63612.0078125,63565.37109375,63565.37109375,63565.37109375,2162688
2024-10-01 13:10:00+00:00,63629.90625,63629.90625,63592.4609375,63592.4609375,63592.4609375,0
2024-10-01 13:15:00+00:00,63549.19921875,63549.19921875,63487.13671875,63487.13671875,63487.13671875,4259840
2024-10-01 13:20:00+00:00,63456.4375,63469.3515625,63414.5,63467.4609375,63467.4609375,45154304
2024-10-01 13:25:00+00:00,63431.4453125,63451.22265625,63426.43359375,63426.43359375,63426.43359375,0
2024-10-01 13:30:00+00:00,63394.0390625,63410.91796875,63368.28125,63368.28125,63368.28125,0
2024-10-01 13:35:00+00:00,63154.44140625,63154.44140625,62861.98828125,62861.98828125,62861.98828125,228784128
2024-10-01 13:40:00+00:00,62818.0234375,62818.0234375,62565.51171875,62768.49609375,62768.49609375,514545664
2024-10-01 13:45:00+00:00,62785.96875,62785.96875,62607.4921875,62607.4921875,62607.4921875,261505024
2024-10-01 13:50:00+00:00,62762.765625,62762.765625,62641.296875,62654.30859375,62654.30859375,377720832
2024-10-01 13:55:00+00:00,62698.828125,62926.0625,62675.96484375,62926.0625,62926.0625,296138752
2024-10-01 14:00:00+00:00,62872.625,63029.54296875,62872.625,63029.54296875,63029.54296875,95209472
2024-10-01 14:05:00+00:00,63050.61328125,63050.61328125,62699.59375,62820.91796875,62820.91796875,212514816
2024-10-01 14:10:00+00:00,62671.84375,62728.51171875,62596.45703125,62728.51171875,62728.51171875,9385984
2024-10-01 14:15:00+00:00,62700.54296875,62736.7109375,62642.40625,62642.40625,62642.40625,172060672
2024-10-01 14:20:00+00:00,62707.1484375,62966.39453125,62707.1484375,62966.39453125,62966.39453125,198201344
2024-10-01 14:25:00+00:00,62852.68359375,62852.68359375,62741.0078125,62741.0078125,62741.0078125,237318144
2024-10-01 14:30:00+00:00,62795.08203125,62795.08203125,62638.83203125,62639.5703125,62639.5703125,87861248
2024-10-01 14:35:00+00:00,62659.66796875,62720.8125,62576.50390625,62720.8125,62720.8125,272056320
2024-10-01 14:40:00+00:00,62687.73828125,62900.79296875,62687.73828125,62824.3203125,62824.3203125,233893888
2024-10-01 14:45:00+00:00,62778.81640625,62778.81640625,62575.984375,62575.984375,62575.984375,160219136
2024-10-01 14:50:00+00:00,62601.07421875,62601.07421875,62517.88671875,62556.671875,62556.671875,253255680
2024-10-01 14:55:00+00:00,62586.80859375,62586.80859375,62558.46484375,62581.765625,62581.765625,299720704
2024-10-01 15:00:00+00:00,62577.390625,62608.06640625,62485.1640625,62485.1640625,62485.1640625,41926656
2024-10-01 15:05:00+00:00,62132.703125,62132.703125,62019.6640625,62019.6640625,62019.6640625,551235584
2024-10-01 15:10:00+00:00,62003.875,62094.57421875,61959.953125,62094.57421875,62094.57421875,621461504
2024-10-01 15:15:00+00:00,62154.59375,62154.59375,62058.28125,62058.28125,62058.28125,294019072
2024-10-01 15:20:00+00:00,62192.875,62243.66796875,62179.6640625,62212.546875,62212.546875,421175296
2024-10-01 15:25:00+00:00,62172.515625,62305.671875,62117.91015625,62305.671875,62305.671875,254337024
2024-10-01 15:30:00+00:00,62339.43359375,62531.1015625,62339.43359375,62531.1015625,62531.1015625,168042496
2024-10-01 15:35:00+00:00,62507.859375,62594.93359375,62475.72265625,62594.93359375,62594.93359375,267251712
2024-10-01 15:40:00+00:00,62606.8984375,62776.12890625,62594.81640625,62776.12890625,62776.12890625,150945792
2024-10-01 15:45:00+00:00,62675.7734375,62722.74609375,62638.96484375,62680.7734375,62680.7734375,154284032
2024-10-01 15:50:00+00:00,62681.15625,62694.86328125,62651.6640625,62661.51953125,62661.51953125,193490944
2024-10-01 15:55:00+00:00,62623.359375,62719.5,62613.265625,62702.33203125,62702.33203125,43249664
2024-10-01 16:00:00+00:00,62624.546875,62639.1328125,62549.40234375,62639.1328125,62639.1328125,0
2024-10-01 16:05:00+00:00,62719.53125,62725.0,62618.81640625,62618.81640625,62618.81640625,89075712
2024-10-01 16:10:00+00:00,62621.00390625,62672.046875,62587.16796875,62587.16796875,62587.16796875,95453184
2024-10-01 16:15:00+00:00,62566.0703125,62587.625,62543.03515625,62543.03515625,62543.03515625,40546304
2024-10-01 16:20:00+00:00,62510.71875,62510.71875,62443.90234375,62443.90234375,62443.90234375,89251840
2024-10-01 16:25:00+00:00,62513.28515625,62513.28515625,62244.390625,62345.00390625,62345.00390625,105193472
2024-10-01 16:30:00+00:00,62313.4453125,62313.4453125,62031.8671875,62031.8671875,62031.8671875,181825536
2024-10-01 16:35:00+00:00,62146.41796875,62323.21484375,62146.41796875,62246.4453125,62246.4453125,378617856
2024-10-01 16:40:00+00:00,62222.1875,62222.1875,62010.23046875,62010.23046875,62010.23046875,274890752
2024-10-01 16:45:00+00:00,62039.40625,62039.40625,61992.6875,61992.6875,61992.6875,192401408
2024-10-01 16:50:00+00:00,61974.359375,62218.53515625,61974.359375,62173.203125,62173.203125,323788800
2024-10-01 16:55:00+00:00,62229.90625,62447.99609375,62154.71875,62447.99609375,62447.99609375,391323648
2024-10-01 17:00:00+00:00,62438.84375,62438.84375,62266.08984375,62266.08984375,62266.08984375,75538432
2024-10-01 17:05:00+00:00,62180.65234375,62180.65234375,62087.3046875,62148.26953125,62148.26953125,188207104
2024-10-01 17:10:00+00:00,62106.09375,62106.09375,61952.87890625,61952.87890625,61952.87890625,103788544
2024-10-01 17:15:00+00:00,61951.36328125,61951.36328125,61593.37890625,61593.37890625,61593.37890625,101187584
2024-10-01 17:20:00+00:00,61631.54296875,61631.54296875,61076.9609375,61273.88671875,61273.88671875,719978496
2024-10-01 17:25:00+00:00,61368.19140625,61505.0546875,61255.12109375,61505.0546875,61505.0546875,721506304
2024-10-01 17:30:00+00:00,61532.0625,61792.625,61532.0625,61792.625,61792.625,225169408
2024-10-01 17:35:00+00:00,61717.70703125,61717.70703125,61589.609375,61660.01953125,61660.01953125,345866240
2024-10-01 17:40:00+00:00,61576.72265625,61678.7265625,61576.72265625,61678.7265625,61678.7265625,51068928
2024-10-01 17:45:00+00:00,61781.17578125,61885.125,61781.17578125,61885.125,61885.125,131756032
2024-10-01 17:50:00+00:00,61861.41015625,62046.5625,61861.41015625,62019.234375,62019.234375,332541952
2024-10-01 17:55:00+00:00,62030.59375,62179.546875,62030.59375,62178.11328125,62178.11328125,190550016
2024-10-01 18:00:00+00:00,62136.1875,62138.15625,62090.28515625,62138.15625,62138.15625,107909120
2024-10-01 18:05:00+00:00,62201.01171875,62234.83984375,62142.703125,62204.4296875,62204.4296875,123301888
2024-10-01 18:10:00+00:00,62317.09375,62346.6953125,62259.98828125,62259.98828125,62259.98828125,223113216
2024-10-01 18:15:00+00:00,62247.99609375,62247.99609375,62175.4375,62175.4375,62175.4375,0
2024-10-01 18:20:00+00:00,62188.28515625,62222.7890625,62162.2421875,62201.7734375,62201.7734375,0
2024-10-01 18:25:00+00:00,62212.11328125,62295.6015625,62212.11328125,62277.53125,62277.53125,0
2024-10-01 18:30:00+00:00,62332.37109375,62395.07421875,62298.12890625,62395.07421875,62395.07421875,0
2024-10-01 18:35:00+00:00,62317.56640625,62317.56640625,62107.6015625,62107.6015625,62107.6015625,11800576
2024-10-01 18:40:00+00:00,62119.94921875,62119.94921875,62026.4375,62032.45703125,62032.45703125,2330624
2024-10-01 18:45:00+00:00,62017.75,62017.75,61981.55859375,61981.55859375,61981.55859375,19218432
2024-10-01 18:50:00+00:00,61910.88671875,61980.33984375,61910.42578125,61910.42578125,61910.42578125,52948992
2024-10-01 18:55:00+00:00,61967.546875,62030.89453125,61967.546875,61968.29296875,61968.29296875,77639680
2024-10-01 19:00:00+00:00,61967.49609375,61967.49609375,61921.6875,61921.6875,61921.6875,0
2024-10-01 19:05:00+00:00,61875.04296875,61907.39453125,61856.77734375,61907.39453125,61907.39453125,0
2024-10-01 19:10:00+00:00,61896.8515625,61896.8515625,61777.828125,61777.828125,61777.828125,0
2024-10-01 19:15:00+00:00,61794.76953125,61809.47265625,61614.7734375,61809.47265625,61809.47265625,72507392
2024-10-01 19:20:00+00:00,61834.95703125,61921.9375,61834.95703125,61916.35546875,61916.35546875,173588480
2024-10-01 19:25:00+00:00,61964.4765625,62048.40234375,61964.4765625,62036.65234375,62036.65234375,77578240
2024-10-01 19:30:00+00:00,62031.62109375,62031.62109375,61937.27734375,61937.27734375,61937.27734375,123277312
2024-10-01 19:35:00+00:00,61901.01953125,61985.796875,61859.36328125,61985.796875,61985.796875,44736512
2024-10-01 19:40:00+00:00,62046.80859375,62046.80859375,61887.26171875,61894.296875,61894.296875,82518016
2024-10-01 19:45:00+00:00,61863.93359375,61863.93359375,61809.0234375,61809.0234375,61809.0234375,47828992
2024-10-01 19:50:00+00:00,61775.95703125,61814.046875,61775.95703125,61814.046875,61814.046875,57708544
2024-10-01 19:55:00+00:00,61805.21484375,61818.24609375,61726.2265625,61726.2265625,61726.2265625,44437504
2024-10-01 20:00:00+00:00,61720.08984375,61724.87890625,61676.36328125,61676.36328125,61676.36328125,0
2024-10-01 20:05:00+00:00,61615.76953125,61615.76953125,61351.16796875,61381.9140625,61381.9140625,19943424
2024-10-01 20:10:00+00:00,61246.57421875,61380.390625,61195.77734375,61380.390625,61380.390625,271392768
2024-10-01 20:15:00+00:00,61327.984375,61350.359375,61212.51171875,61215.33984375,61215.33984375,141824000
2024-10-01 20:20:00+00:00,60997.55078125,61076.39453125,60968.48828125,60981.015625,60981.015625,298139648
2024-10-01 20:25:00+00:00,60883.96875,60907.80078125,60714.74609375,60758.98828125,60758.98828125,365142016
2024-10-01 20:30:00+00:00,60738.31640625,60846.9765625,60604.546875,60604.546875,60604.546875,315039744
2024-10-01 20:35:00+00:00,60688.6796875,60688.6796875,60342.66796875,60398.48046875,60398.48046875,389709824
2024-10-01 20:40:00+00:00,60371.640625,60590.2890625,60221.6875,60590.2890625,60590.2890625,415219712
2024-10-01 20:45:00+00:00,60592.7578125,60677.75,60463.93359375,60677.75,60677.75,406274048
2024-10-01 20:50:00+00:00,60748.8828125,60788.390625,60741.06640625,60788.390625,60788.390625,534179840
2024-10-01 20:55:00+00:00,60775.25390625,60827.5234375,60704.10546875,60704.10546875,60704.10546875,263405568
2024-10-01 21:00:00+00:00,60790.375,60880.68359375,60790.375,60805.99609375,60805.99609375,74170368
2024-10-01 21:05:00+00:00,60895.31640625,60895.31640625,60771.515625,60771.515625,60771.515625,227540992
2024-10-01 21:10:00+00:00,60695.48046875,60785.9921875,60695.48046875,60785.9921875,60785.9921875,83570688
2024-10-01 21:15:00+00:00,60915.3984375,60915.3984375,60842.86328125,60891.1796875,60891.1796875,105558016
2024-10-01 21:20:00+00:00,60816.8671875,60816.8671875,60734.0546875,60792.1015625,60792.1015625,167718912
2024-10-01 21:25:00+00:00,60862.87890625,60862.87890625,60811.94921875,60811.94921875,60811.94921875,83988480
2024-10-01 21:30:00+00:00,60853.953125,60853.953125,60798.0,60798.00390625,60798.00390625,85950464
2024-10-01 21:35:00+00:00,60791.3125,60824.09765625,60727.890625,60783.90234375,60783.90234375,82886656
2024-10-01 21:40:00+00:00,60831.4609375,60927.93359375,60831.4609375,60927.93359375,60927.93359375,142348288
2024-10-01 21:45:00+00:00,60908.88671875,61001.0234375,60908.88671875,61001.0234375,61001.0234375,22573056
2024-10-01 21:50:00+00:00,61012.88671875,61113.734375,61012.88671875,61113.734375,61113.734375,80158720
2024-10-01 21:55:00+00:00,61155.0078125,61196.96875,61098.421875,61098.421875,61098.421875,170848256
2024-10-01 22:00:00+00:00,61136.28515625,61136.28515625,60923.96875,60923.96875,60923.96875,45768704
2024-10-01 22:05:00+00:00,60856.4609375,60929.99609375,60841.13671875,60895.8359375,60895.8359375,34885632
2024-10-01 22:10:00+00:00,60800.3125,60874.8359375,60800.3125,60866.08203125,60866.08203125,89628672
2024-10-01 22:15:00+00:00,60870.625,60953.046875,60870.625,60935.015625,60935.015625,41295872
2024-10-01 22:20:00+00:00,60899.0390625,60899.0390625,60799.78125,60799.78125,60799.78125,128978944
2024-10-01 22:25:00+00:00,60821.08203125,60836.140625,60821.08203125,60836.140625,60836.140625,23805952
2024-10-01 22:30:00+00:00,60834.9296875,60834.9296875,60779.06640625,60831.390625,60831.390625,16834560
2024-10-01 22:35:00+00:00,60813.80859375,60838.40234375,60811.68359375,60811.68359375,60811.68359375,86773760
2024-10-01 22:40:00+00:00,60686.0625,60689.54296875,60667.55078125,60679.44921875,60679.44921875,23969792
2024-10-01 22:45:00+00:00,60671.3125,60711.48828125,60671.3125,60695.1953125,60695.1953125,34107392
2024-10-01 22:50:00+00:00,60643.50390625,60807.26171875,60643.50390625,60803.6640625,60803.6640625,81698816
2024-10-01 22:55:00+00:00,60787.15625,60787.15625,60725.84375,60752.375,60752.375,91123712
2024-10-01 23:00:00+00:00,60746.84765625,60746.84765625,60669.5078125,60676.11328125,60676.11328125,0
2024-10-01 23:05:00+00:00,60731.10546875,60861.03125,60731.10546875,60861.03125,60861.03125,0
2024-10-01 23:10:00+00:00,60823.99609375,60825.703125,60721.84765625,60825.703125,60825.703125,27561984
2024-10-01 23:15:00+00:00,60791.35546875,60860.08984375,60791.35546875,60802.25,60802.25,22896640
2024-10-01 23:20:00+00:00,60817.3046875,60859.53125,60817.3046875,60819.5546875,60819.5546875,76398592
2024-10-01 23:25:00+00:00,60846.1484375,60846.1484375,60722.36328125,60750.015625,60750.015625,28065792
2024-10-01 23:30:00+00:00,60691.46484375,60745.5390625,60691.46484375,60738.9921875,60738.9921875,20647936
2024-10-01 23:35:00+00:00,60825.359375,60995.2578125,60825.359375,60995.2578125,60995.2578125,3756032
2024-10-01 23:40:00+00:00,60972.421875,61009.80859375,60925.85546875,60925.85546875,60925.85546875,0
2024-10-01 23:45:00+00:00,60969.3125,60969.3125,60907.36328125,60938.8125,60938.8125,0
2024-10-01 23:50:00+00:00,60899.6640625,60944.5703125,60895.0390625,60895.0390625,60895.0390625,0
2024-10-01 23:55:00+00:00,60894.359375,60899.98828125,60858.9140625,60858.9140625,60858.9140625,0
2024-10-02 00:00:00+00:00,60824.83203125,60825.45703125,60795.546875,60795.546875,60795.546875,0
2024-10-02 00:05:00+00:00,60802.88671875,60931.125,60802.88671875,60931.125,60931.125,0
2024-10-02 00:10:00+00:00,60931.7109375,60931.7109375,60827.3515625,60833.40625,60833.40625,0
2024-10-02 00:15:00+00:00,60831.484375,60831.484375,60763.125,60763.125,60763.125,0
2024-10-02 00:20:00+00:00,60916.80859375,60916.80859375,60753.125,60755.8671875,60755.8671875,0
2024-10-02 00:25:00+00:00,60771.89453125,60974.77734375,60771.89453125,60968.4140625,60968.4140625,0
2024-10-02 00:30:00+00:00,60962.9921875,61043.76171875,60962.9921875,61043.76171875,61043.76171875,3846144
2024-10-02 00:35:00+00:00,61018.8828125,61128.48046875,61018.8828125,61128.48046875,61128.48046875,48689152
2024-10-02 00:40:00+00:00,61110.82421875,61159.7265625,61110.82421875,61133.05859375,61133.05859375,119549952
2024-10-02 00:45:00+00:00,61120.62109375,61120.62109375,60996.2421875,60996.2421875,60996.2421875,35004416
2024-10-02 00:50:00+00:00,61046.33984375,61046.78515625,61005.9921875,61020.34375,61020.34375,0
2024-10-02 00:55:00+00:00,61014.29296875,61039.4296875,60991.4140625,61029.4609375,61029.4609375,0
2024-10-02 01:00:00+00:00,61028.125,61146.734375,61020.42578125,61146.734375,61146.734375,0
2024-10-02 01:05:00+00:00,61167.73046875,61230.140625,61167.73046875,61229.8125,61229.8125,75468800
2024-10-02 01:10:00+00:00,61250.5703125,61258.7421875,61247.7421875,61258.7421875,61258.7421875,0
2024-10-02 01:15:00+00:00,61268.21875,61268.4921875,61225.92578125,61233.52734375,61233.52734375,0
2024-10-02 01:20:00+00:00,61212.18359375,61253.84765625,61212.18359375,61243.13671875,61243.13671875,0
2024-10-02 01:25:00+00:00,61269.6640625,61393.12109375,61269.6640625,61389.5390625,61389.5390625,18345984
2024-10-02 01:30:00+00:00,61385.890625,61436.19140625,61352.12109375,61352.12109375,61352.12109375,10584064
2024-10-02 01:35:00+00:00,61359.42578125,61378.453125,61359.42578125,61368.4609375,61368.4609375,28995584
2024-10-02 01:40:00+00:00,61378.60546875,61397.93359375,61334.15625,61334.15625,61334.15625,66236416
2024-10-02 01:45:00+00:00,61360.98046875,61442.44140625,61360.98046875,61413.13671875,61413.13671875,0
2024-10-02 01:50:00+00:00,61439.65625,61474.44140625,61439.65625,61472.06640625,61472.06640625,22388736
2024-10-02 01:55:00+00:00,61471.203125,61497.04296875,61444.93359375,61497.04296875,61497.04296875,0
2024-10-02 02:00:00+00:00,61500.85546875,61500.85546875,61435.23046875,61435.23046875,61435.23046875,0
2024-10-02 02:05:00+00:00,61447.85546875,61530.07421875,61430.28125,61530.07421875,61530.07421875,0
2024-10-02 02:10:00+00:00,61479.28125,61536.328125,61479.28125,61536.328125,61536.328125,31186944
2024-10-02 02:15:00+00:00,61522.4921875,61526.40234375,61500.8828125,61518.64453125,61518.64453125,0
2024-10-02 02:20:00+00:00,61519.62109375,61539.11328125,61507.11328125,61507.11328125,61507.11328125,3641344
2024-10-02 02:25:00+00:00,61492.99609375,61633.86328125,61492.99609375,61615.25390625,61615.25390625,27254784
2024-10-02 02:30:00+00:00,61609.42578125,61609.42578125,61578.48828125,61608.20703125,61608.20703125,45805568
2024-10-02 02:35:00+00:00,61580.3671875,61671.35546875,61572.51171875,61671.35546875,61671.35546875,66834432
2024-10-02 02:40:00+00:00,61643.2578125,61643.2578125,61622.6796875,61622.6796875,61622.6796875,116830208
2024-10-02 02:45:00+00:00,61646.0859375,61709.953125,61646.0859375,61709.953125,61709.953125,27586560
2024-10-02 02:50:00+00:00,61708.78125,61763.34765625,61708.78125,61739.078125,61739.078125,118509568
2024-10-02 02:55:00+00:00,61776.16015625,61801.08203125,61776.16015625,61800.05078125,61800.05078125,59015168
2024-10-02 03:00:00+00:00,61772.56640625,61772.56640625,61756.46484375,61756.46484375,61756.46484375,0
2024-10-02 03:05:00+00:00,61753.40625,61799.48046875,61753.40625,61756.12890625,61756.12890625,65024000
2024-10-02 03:10:00+00:00,61794.7265625,61798.1953125,61712.58203125,61757.09375,61757.09375,15773696
2024-10-02 03:15:00+00:00,61751.17578125,61816.08203125,61751.17578125,61803.953125,61803.953125,0
2024-10-02 03:20:00+00:00,61824.65234375,61824.65234375,61779.0078125,61779.0078125,61779.0078125,12984320
2024-10-02 03:25:00+00:00,61767.4375,61767.4375,61709.2421875,61726.671875,61726.671875,11350016
2024-10-02 03:30:00+00:00,61710.30859375,61726.7578125,61681.6015625,61714.44921875,61714.44921875,15855616
2024-10-02 03:35:00+00:00,61738.0703125,61787.5078125,61734.9375,61781.93359375,61781.93359375,10874880
2024-10-02 03:40:00+00:00,61779.5078125,61853.0,61779.5078125,61849.31640625,61849.31640625,32378880
2024-10-02 03:45:00+00:00,61854.58984375,61854.58984375,61822.85546875,61847.23828125,61847.23828125,21241856
2024-10-02 03:50:00+00:00,61828.0546875,61828.0546875,61770.953125,61788.17578125,61788.17578125,42033152
2024-10-02 03:55:00+00:00,61783.796875,61783.796875,61757.02734375,61757.02734375,61757.02734375,17207296
2024-10-02 04:00:00+00:00,61751.46484375,61751.46484375,61711.65234375,61711.65234375,61711.65234375,0
2024-10-02 04:05:00+00:00,61729.65234375,61729.65234375,61682.2578125,61710.1015625,61710.1015625,0
2024-10-02 04:10:00+00:00,61673.33984375,61673.33984375,61622.578125,61635.33203125,61635.33203125,0
2024-10-02 04:15:00+00:00,61674.79296875,61674.79296875,61619.3984375,61619.3984375,61619.3984375,0
2024-10-02 04:20:00+00:00,61617.546875,61623.046875,61527.61328125,61527.61328125,61527.61328125,3158016
2024-10-02 04:25:00+00:00,61523.16796875,61546.82421875,61518.72265625,61544.390625,61544.390625,19525632
2024-10-02 04:30:00+00:00,61612.55859375,61612.55859375,61561.96875,61561.96875,61561.96875,42827776
2024-10-02 04:35:00+00:00,61531.28125,61531.28125,61478.73828125,61481.5390625,61481.5390625,0
2024-10-02 04:40:00+00:00,61494.8828125,61494.8828125,61457.07421875,61466.55078125,61466.55078125,10723328
2024-10-02 04:45:00+00:00,61485.9140625,61487.2265625,61464.06640625,61464.06640625,61464.06640625,23023616
2024-10-02 04:50:00+00:00,61459.03515625,61553.0859375,61459.03515625,61553.0859375,61553.0859375,16064512
2024-10-02 04:55:00+00:00,61552.59375,61552.59375,61464.453125,61464.453125,61464.453125,6934528
2024-10-02 05:00:00+00:00,61481.9609375,61516.08203125,61481.9609375,61512.28125,61512.28125,0
2024-10-02 05:05:00+00:00,61536.421875,61545.2890625,61513.1796875,61545.2890625,61545.2890625,0
2024-10-02 05:10:00+00:00,61535.703125,61573.81640625,61525.6328125,61525.6328125,61525.6328125,0
2024-10-02 05:15:00+00:00,61502.09765625,61574.07421875,61502.09765625,61574.07421875,61574.07421875,0
2024-10-02 05:20:00+00:00,61570.6328125,61570.6328125,61526.7109375,61530.4609375,61530.4609375,12439552
