Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-27 08:00:00+00:00,65502.80078125,65588.90625,65463.5078125,65588.90625,65588.90625,140140544
2024-09-27 08:15:00+00:00,65555.40625,65704.53125,65555.40625,65639.015625,65639.015625,200077312
2024-09-27 08:30:00+00:00,65637.9296875,65721.90625,65577.9296875,65649.5859375,65649.5859375,156520448
2024-09-27 08:45:00+00:00,65666.9296875,65749.8125,65647.203125,65749.8125,65749.8125,170405888
2024-09-27 09:00:00+00:00,65735.7421875,65847.109375,65735.7421875,65806.5546875,65806.5546875,188510208
2024-09-27 09:15:00+00:00,65816.578125,65989.0078125,65732.3203125,65732.3203125,65732.3203125,247267328
2024-09-27 09:30:00+00:00,65770.5859375,65802.1015625,65716.9765625,65757.71875,65757.71875,50257920
2024-09-27 09:45:00+00:00,65726.3359375,65871.671875,65726.3359375,65779.171875,65779.171875,200286208
2024-09-27 10:00:00+00:00,65771.4375,65781.7109375,65602.578125,65602.578125,65602.578125,81600512
2024-09-27 10:15:00+00:00,65641.921875,65641.921875,65538.40625,65545.875,65545.875,9367552
2024-09-27 10:30:00+00:00,65579.84375,65617.4453125,65513.3515625,65513.3515625,65513.3515625,0
2024-09-27 10:45:00+00:00,65579.546875,65606.140625,65524.88671875,65531.6015625,65531.6015625,0
2024-09-27 11:00:00+00:00,65512.83984375,65594.25,65512.52734375,65561.5703125,65561.5703125,0
2024-09-27 11:15:00+00:00,65559.4453125,65605.359375,65438.7578125,65451.75,65451.75,0
2024-09-27 11:30:00+00:00,65402.2109375,65420.796875,65360.3515625,65415.31640625,65415.31640625,0
2024-09-27 11:45:00+00:00,65415.37890625,65504.88671875,65415.37890625,65440.65234375,65440.65234375,34938880
2024-09-27 12:00:00+00:00,65445.46484375,65521.96875,65441.05078125,65501.9453125,65501.9453125,2293760
2024-09-27 12:15:00+00:00,65489.25390625,65489.25390625,65354.80078125,65479.984375,65479.984375,7958528
2024-09-27 12:30:00+00:00,65465.6875,65793.9453125,65465.6875,65793.9453125,65793.9453125,0
2024-09-27 12:45:00+00:00,65786.53125,65885.0390625,65728.3671875,65752.9609375,65752.9609375,194727936
2024-09-27 13:00:00+00:00,65750.25,65790.84375,65664.3984375,65699.0390625,65699.0390625,9490432
2024-09-27 13:15:00+00:00,65674.578125,65748.2421875,65664.2421875,65671.90625,65671.90625,13348864
2024-09-27 13:30:00+00:00,65668.1875,65668.1875,65422.765625,65430.94140625,65430.94140625,0
2024-09-27 13:45:00+00:00,65436.83984375,65637.671875,65436.83984375,65637.671875,65637.671875,12169216
2024-09-27 14:00:00+00:00,65682.046875,66113.7109375,65673.765625,65972.9921875,65972.9921875,57774080
2024-09-27 14:15:00+00:00,66081.09375,66360.328125,65993.546875,66360.328125,66360.328125,134889472
2024-09-27 14:30:00+00:00,66321.5859375,66453.9921875,66164.9609375,66255.8359375,66255.8359375,272875520
2024-09-27 14:45:00+00:00,66331.4453125,66381.9453125,66244.453125,66297.2890625,66297.2890625,15433728
2024-09-27 15:00:00+00:00,66280.4453125,66371.9453125,66226.484375,66343.1484375,66343.1484375,0
2024-09-27 15:15:00+00:00,66331.703125,66437.2421875,66331.703125,66374.953125,66374.953125,0
2024-09-27 15:30:00+00:00,66367.2109375,66367.2109375,66271.90625,66281.1875,66281.1875,0
2024-09-27 15:45:00+00:00,66251.1640625,66276.2265625,66046.8671875,66046.8671875,66046.8671875,0
2024-09-27 16:00:00+00:00,66035.3671875,66205.4609375,66035.3671875,66130.9609375,66130.9609375,0
2024-09-27 16:15:00+00:00,66138.7265625,66138.7265625,65934.1328125,66035.53125,66035.53125,0
2024-09-27 16:30:00+00:00,66098.8671875,66261.5078125,66096.8984375,66230.671875,66230.671875,73990144
2024-09-27 16:45:00+00:00,66203.34375,66362.78125,66203.34375,66331.6796875,66331.6796875,0
2024-09-27 17:00:00+00:00,66327.078125,66355.2578125,66086.515625,66086.515625,66086.515625,0
2024-09-27 17:15:00+00:00,66048.5625,66057.6875,65818.953125,65832.609375,65832.609375,0
2024-09-27 17:30:00+00:00,65825.1328125,65901.9609375,65735.0078125,65736.2109375,65736.2109375,10813440
2024-09-27 17:45:00+00:00,65744.8671875,65890.59375,65744.8671875,65877.7578125,65877.7578125,46592000
2024-09-27 18:00:00+00:00,65923.109375,65923.8046875,65798.1484375,65798.1484375,65798.1484375,0
2024-09-27 18:15:00+00:00,65784.734375,65801.3203125,65648.4296875,65648.4296875,65648.4296875,37896192
2024-09-27 18:30:00+00:00,65612.96875,65684.4296875,65583.875,65684.4296875,65684.4296875,15329280
2024-09-27 18:45:00+00:00,65680.046875,65887.46875,65680.046875,65887.46875,65887.46875,54712320
2024-09-27 19:00:00+00:00,65892.84375,65956.1953125,65769.140625,65786.40625,65786.40625,15669248
2024-09-27 19:15:00+00:00,65771.9296875,65862.0546875,65771.9296875,65787.0625,65787.0625,0
2024-09-27 19:30:00+00:00,65786.4453125,65831.703125,65728.28125,65752.328125,65752.328125,0
2024-09-27 19:45:00+00:00,65759.359375,65765.546875,65692.9921875,65692.9921875,65692.9921875,0
2024-09-27 20:00:00+00:00,65690.0078125,65748.390625,65651.453125,65739.28125,65739.28125,0
2024-09-27 20:15:00+00:00,65736.75,65765.1328125,65702.765625,65761.4609375,65761.4609375,0
2024-09-27 20:30:00+00:00,65761.5703125,65879.1484375,65760.8671875,65875.03125,65875.03125,3930112
2024-09-27 20:45:00+00:00,65878.109375,65901.5234375,65831.875,65834.0234375,65834.0234375,0
2024-09-27 21:00:00+00:00,65826.7890625,65862.9765625,65793.0625,65793.0625,65793.0625,0
2024-09-27 21:15:00+00:00,65791.515625,65855.9609375,65788.0703125,65855.9609375,65855.9609375,0
2024-09-27 21:30:00+00:00,65861.453125,65887.7265625,65808.046875,65808.046875,65808.046875,0
2024-09-27 21:45:00+00:00,65801.765625,65854.6484375,65799.4453125,65854.6484375,65854.6484375,4659200
2024-09-27 22:00:00+00:00,65831.125,65871.3046875,65799.2421875,65871.3046875,65871.3046875,0
2024-09-27 22:15:00+00:00,65903.25,65943.46875,65864.125,65943.46875,65943.46875,0
2024-09-27 22:30:00+00:00,65915.6015625,65976.1484375,65907.7109375,65945.3515625,65945.3515625,22097920
2024-09-27 22:45:00+00:00,65952.6640625,65952.6640625,65897.1875,65897.1875,65897.1875,3936256
2024-09-27 23:00:00+00:00,65902.421875,65921.9140625,65838.0390625,65838.0390625,65838.0390625,0
2024-09-27 23:15:00+00:00,65854.15625,65854.15625,65744.4140625,65759.5625,65759.5625,0
2024-09-27 23:30:00+00:00,65762.1875,65782.5859375,65723.9375,65723.9375,65723.9375,0
2024-09-27 23:45:00+00:00,65723.859375,65801.4609375,65723.859375,65801.4609375,65801.4609375,14053376
2024-09-28 00:00:00+00:00,65789.1484375,65830.0859375,65789.1484375,65804.2265625,65804.2265625,0
2024-09-28 00:15:00+00:00,65809.125,65847.8125,65757.6171875,65761.6875,65761.6875,0
2024-09-28 00:30:00+00:00,65759.625,65887.7421875,65759.625,65867.4921875,65867.4921875,0
2024-09-28 00:45:00+00:00,65871.7109375,65910.65625,65849.1171875,65910.65625,65910.65625,0
2024-09-28 01:00:00+00:00,65911.25,65911.25,65861.09375,65880.453125,65880.453125,0
2024-09-28 01:15:00+00:00,65882.7265625,65889.984375,65832.7890625,65841.46875,65841.46875,0
2024-09-28 01:30:00+00:00,65847.8828125,65887.125,65830.890625,65887.0390625,65887.0390625,0
2024-09-28 01:45:00+00:00,65880.671875,65970.2578125,65869.0703125,65970.2578125,65970.2578125,0
2024-09-28 02:00:00+00:00,65999.9453125,65999.9453125,65945.2734375,65965.015625,65965.015625,5535744
2024-09-28 02:15:00+00:00,65964.578125,66081.484375,65961.4140625,66081.484375,66081.484375,0
2024-09-28 02:30:00+00:00,66073.6015625,66175.3828125,66073.6015625,66149.765625,66149.765625,24098816
2024-09-28 02:45:00+00:00,66160.09375,66188.1015625,66114.40625,66188.1015625,66188.1015625,15128576
2024-09-28 03:00:00+00:00,66183.1171875,66229.328125,66170.8515625,66194.984375,66194.984375,46829568
2024-09-28 03:15:00+00:00,66161.578125,66161.578125,66076.7421875,66076.7421875,66076.7421875,17467392
2024-09-28 03:30:00+00:00,66072.1328125,66092.5625,66013.65625,66013.65625,66013.65625,0
2024-09-28 03:45:00+00:00,66001.0,66092.7890625,66001.0,66080.2421875,66080.2421875,0
2024-09-28 04:00:00+00:00,66081.953125,66087.6171875,65994.6640625,66001.078125,66001.078125,0
2024-09-28 04:15:00+00:00,65997.53125,66103.46875,65997.53125,66092.140625,66092.140625,0
2024-09-28 04:30:00+00:00,66088.1171875,66088.1171875,66055.875,66073.0625,66073.0625,0
2024-09-28 04:45:00+00:00,66071.9765625,66071.9765625,66013.4453125,66028.2890625,66028.2890625,0
2024-09-28 05:00:00+00:00,66027.96875,66034.046875,65998.453125,65998.453125,65998.453125,0
2024-09-28 05:15:00+00:00,65997.421875,66011.3203125,65972.1640625,65972.1640625,65972.1640625,0
2024-09-28 05:30:00+00:00,65971.359375,66037.4453125,65966.6640625,66014.4140625,66014.4140625,0
2024-09-28 05:45:00+00:00,66011.1484375,66011.1484375,65938.1640625,65970.59375,65970.59375,2742272
2024-09-28 06:00:00+00:00,65976.3046875,65976.3046875,65849.109375,65858.28125,65858.28125,0
2024-09-28 06:15:00+00:00,65852.1171875,65900.046875,65852.1171875,65888.5,65888.5,0
2024-09-28 06:30:00+00:00,65890.328125,65909.234375,65771.6171875,65778.4140625,65778.4140625,0
2024-09-28 06:45:00+00:00,65785.40625,65822.7734375,65785.40625,65813.75,65813.75,0
2024-09-28 07:00:00+00:00,65816.2578125,65850.953125,65816.2578125,65833.3359375,65833.3359375,0
2024-09-28 07:15:00+00:00,65829.328125,65846.484375,65817.640625,65817.640625,65817.640625,0
2024-09-28 07:30:00+00:00,65811.7421875,65897.171875,65790.921875,65896.421875,65896.421875,0
2024-09-28 07:45:00+00:00,65904.7421875,65904.7421875,65829.7421875,65847.6796875,65847.6796875,0
2024-09-28 08:00:00+00:00,65841.4921875,65841.4921875,65653.0390625,65653.0390625,65653.0390625,0
2024-09-28 08:15:00+00:00,65650.7109375,65715.890625,65650.7109375,65653.046875,65653.046875,0
2024-09-28 08:30:00+00:00,65657.1484375,65712.5859375,65642.34375,65712.5859375,65712.5859375,0
2024-09-28 08:45:00+00:00,65731.125,65742.5546875,65655.7578125,65655.7578125,65655.7578125,0
2024-09-28 09:00:00+00:00,65650.109375,65650.109375,65522.86328125,65552.6953125,65552.6953125,9025536
2024-09-28 09:15:00+00:00,65531.40234375,65580.6328125,65508.61328125,65532.5546875,65532.5546875,0
2024-09-28 09:30:00+00:00,65533.86328125,65602.34375,65533.86328125,65596.2734375,65596.2734375,0
2024-09-28 09:45:00+00:00,65602.5625,65628.7109375,65561.375,65628.7109375,65628.7109375,0
2024-09-28 10:00:00+00:00,65635.140625,65694.671875,65593.671875,65694.671875,65694.671875,0
2024-09-28 10:15:00+00:00,65698.515625,65698.515625,65672.875,65682.4765625,65682.4765625,0
2024-09-28 10:30:00+00:00,65679.90625,65755.9609375,65679.7890625,65754.4140625,65754.4140625,0
2024-09-28 10:45:00+00:00,65754.4453125,65781.0234375,65749.3984375,65769.609375,65769.609375,0
2024-09-28 11:00:00+00:00,65769.546875,65800.1796875,65747.8125,65747.8125,65747.8125,0
2024-09-28 11:15:00+00:00,65740.1640625,65776.859375,65740.1640625,65754.90625,65754.90625,0
2024-09-28 11:30:00+00:00,65759.3125,65769.8671875,65718.3203125,65765.265625,65765.265625,0
2024-09-28 11:45:00+00:00,65765.8125,65792.3515625,65743.921875,65792.3515625,65792.3515625,0
2024-09-28 12:00:00+00:00,65798.8125,65798.8125,65673.84375,65673.84375,65673.84375,0
2024-09-28 12:15:00+00:00,65697.40625,65697.40625,65652.5859375,65657.5,65657.5,0
2024-09-28 12:30:00+00:00,65669.25,65669.25,65467.9296875,65474.10546875,65474.10546875,0
2024-09-28 12:45:00+00:00,65467.8046875,65560.6484375,65467.8046875,65547.796875,65547.796875,0
2024-09-28 13:00:00+00:00,65557.3984375,65559.4453125,65466.5625,65478.359375,65478.359375,0
2024-09-28 13:15:00+00:00,65464.6328125,65542.328125,65464.6328125,65542.328125,65542.328125,0
2024-09-28 13:30:00+00:00,65561.703125,65594.21875,65493.5859375,65584.5625,65584.5625,0
2024-09-28 13:45:00+00:00,65621.671875,65621.671875,65542.9375,65544.6796875,65544.6796875,0
2024-09-28 14:00:00+00:00,65546.09375,65700.0390625,65546.09375,65665.796875,65665.796875,0
2024-09-28 14:15:00+00:00,65658.1171875,65810.6171875,65658.1171875,65754.125,65754.125,0
2024-09-28 14:30:00+00:00,65747.0859375,65793.21875,65747.0859375,65760.9765625,65760.9765625,0
2024-09-28 14:45:00+00:00,65772.03125,65772.03125,65713.96875,65725.5546875,65725.5546875,0
2024-09-28 15:00:00+00:00,65738.5625,65738.5625,65694.2890625,65694.2890625,65694.2890625,0
2024-09-28 15:15:00+00:00,65697.75,65697.75,65639.921875,65683.90625,65683.90625,0
2024-09-28 15:30:00+00:00,65677.2265625,65685.46875,65646.578125,65646.578125,65646.578125,0
2024-09-28 15:45:00+00:00,65642.96875,65654.8359375,65631.1640625,65633.9375,65633.9375,0
2024-09-28 16:00:00+00:00,65632.0234375,65632.28125,65610.5625,65619.5,65619.5,0
2024-09-28 16:15:00+00:00,65615.40625,65672.1953125,65578.703125,65672.1953125,65672.1953125,0
2024-09-28 16:30:00+00:00,65667.0,65667.0,65559.265625,65559.265625,65559.265625,0
2024-09-28 16:45:00+00:00,65543.8984375,65563.2265625,65522.27734375,65546.28125,65546.28125,0
2024-09-28 17:00:00+00:00,65539.96875,65597.6796875,65528.40625,65597.6796875,65597.6796875,0
2024-09-28 17:15:00+00:00,65596.78125,65707.703125,65582.4765625,65707.703125,65707.703125,0
2024-09-28 17:30:00+00:00,65706.2578125,65706.2578125,65650.984375,65656.609375,65656.609375,0
2024-09-28 17:45:00+00:00,65663.875,65668.1796875,65633.59375,65636.625,65636.625,0
2024-09-28 18:00:00+00:00,65645.03125,65757.1328125,65645.03125,65755.1328125,65755.1328125,35834880
2024-09-28 18:15:00+00:00,65779.375,65824.5234375,65779.375,65797.921875,65797.921875,148359168
2024-09-28 18:30:00+00:00,65794.671875,65801.1484375,65747.703125,65747.703125,65747.703125,0
2024-09-28 18:45:00+00:00,65738.890625,65745.6953125,65723.109375,65738.34375,65738.34375,0
2024-09-28 19:00:00+00:00,65714.0703125,65737.5,65709.75,65734.8671875,65734.8671875,0
2024-09-28 19:15:00+00:00,65725.9375,65775.8828125,65725.9375,65736.953125,65736.953125,0
2024-09-28 19:30:00+00:00,65733.6640625,65745.296875,65721.2734375,65734.5,65734.5,0
2024-09-28 19:45:00+00:00,65735.328125,65737.5390625,65718.578125,65732.53125,65732.53125,0
2024-09-28 20:00:00+00:00,65741.890625,65780.5703125,65724.453125,65762.265625,65762.265625,0
2024-09-28 20:15:00+00:00,65765.8359375,65767.1171875,65744.8125,65763.875,65763.875,0
2024-09-28 20:30:00+00:00,65763.7109375,65763.7109375,65743.4375,65748.734375,65748.734375,0
2024-09-28 20:45:00+00:00,65748.4140625,65748.4140625,65651.6953125,65652.265625,65652.265625,11544576
2024-09-28 21:00:00+00:00,65649.703125,65688.8203125,65597.84375,65597.84375,65597.84375,0
2024-09-28 21:15:00+00:00,65580.71875,65613.46875,65469.9765625,65613.46875,65613.46875,103537664
2024-09-28 21:30:00+00:00,65604.5859375,65678.375,65604.5859375,65678.375,65678.375,37071872
2024-09-28 21:45:00+00:00,65684.4375,65689.625,65653.3828125,65663.890625,65663.890625,12481536
2024-09-28 22:00:00+00:00,65683.34375,65723.1875,65606.5234375,65648.8046875,65648.8046875,13118464
2024-09-28 22:15:00+00:00,65659.8515625,65739.109375,65657.78125,65733.7109375,65733.7109375,0
2024-09-28 22:30:00+00:00,65731.8828125,65762.1015625,65699.015625,65720.828125,65720.828125,19675136
2024-09-28 22:45:00+00:00,65728.1015625,65762.1953125,65714.9609375,65714.9609375,65714.9609375,0
2024-09-28 23:00:00+00:00,65699.0859375,65704.953125,65658.8515625,65658.8515625,65658.8515625,0
2024-09-28 23:15:00+00:00,65651.640625,65664.4453125,65626.0546875,65645.8125,65645.8125,0
2024-09-28 23:30:00+00:00,65653.8125,65706.8515625,65653.8125,65706.8515625,65706.8515625,0
2024-09-28 23:45:00+00:00,65714.265625,65948.3984375,65714.265625,65895.1484375,65895.1484375,186908672
2024-09-29 00:00:00+00:00,65888.78125,65888.78125,65824.484375,65864.9375,65864.9375,0
2024-09-29 00:15:00+00:00,65861.3125,65956.1640625,65847.4765625,65906.703125,65906.703125,58104832
2024-09-29 00:30:00+00:00,65899.578125,65899.578125,65770.796875,65770.796875,65770.796875,4957184
2024-09-29 00:45:00+00:00,65763.9296875,65784.71875,65678.25,65678.25,65678.25,67188736
2024-09-29 01:00:00+00:00,65686.40625,65752.0625,65686.40625,65711.5859375,65711.5859375,39224320
2024-09-29 01:15:00+00:00,65694.1796875,65788.890625,65687.0,65770.59375,65770.59375,36814848
2024-09-29 01:30:00+00:00,65767.890625,65786.453125,65734.2265625,65755.2734375,65755.2734375,2358272
2024-09-29 01:45:00+00:00,65750.546875,65870.4140625,65750.546875,65870.4140625,65870.4140625,14197760
2024-09-29 02:00:00+00:00,65874.5,65906.734375,65838.8671875,65906.734375,65906.734375,0
2024-09-29 02:15:00+00:00,65912.5,65934.2421875,65864.2421875,65894.828125,65894.828125,46870528
2024-09-29 02:30:00+00:00,65895.9453125,65904.7109375,65847.921875,65873.7734375,65873.7734375,0
2024-09-29 02:45:00+00:00,65864.5546875,65901.515625,65833.203125,65833.203125,65833.203125,0
2024-09-29 03:00:00+00:00,65825.9453125,65830.9375,65776.390625,65776.90625,65776.90625,0
2024-09-29 03:15:00+00:00,65781.0703125,65825.1015625,65730.75,65825.1015625,65825.1015625,0
2024-09-29 03:30:00+00:00,65821.1875,65828.1640625,65788.953125,65823.1328125,65823.1328125,0
2024-09-29 03:45:00+00:00,65823.6171875,65823.6171875,65806.15625,65820.53125,65820.53125,0
2024-09-29 04:00:00+00:00,65818.09375,65818.09375,65746.296875,65746.296875,65746.296875,0
2024-09-29 04:15:00+00:00,65740.25,65746.5,65713.03125,65746.5,65746.5,10076160
2024-09-29 04:30:00+00:00,65744.9140625,65744.9140625,65717.2265625,65734.2265625,65734.2265625,8017920
2024-09-29 04:45:00+00:00,65740.6171875,65754.9140625,65699.515625,65754.9140625,65754.9140625,19733504
2024-09-29 05:00:00+00:00,65748.421875,65752.9765625,65727.921875,65737.390625,65737.390625,514048
2024-09-29 05:15:00+00:00,65724.765625,65758.890625,65719.1796875,65735.7109375,65735.7109375,20243456
2024-09-29 05:30:00+00:00,65738.0390625,65738.0390625,65588.6640625,65588.6640625,65588.6640625,52760576
2024-09-29 05:45:00+00:00,65586.34375,65607.125,65545.609375,65607.125,65607.125,30613504
2024-09-29 06:00:00+00:00,65606.140625,65619.375,65575.765625,65588.4375,65588.4375,0
2024-09-29 06:15:00+00:00,65585.203125,65594.4921875,65538.2890625,65594.4921875,65594.4921875,7895040
2024-09-29 06:30:00+00:00,65595.9921875,65601.9375,65521.52734375,65543.9140625,65543.9140625,17769472
2024-09-29 06:45:00+00:00,65545.53125,65545.53125,65504.07421875,65504.07421875,65504.07421875,14716928
2024-09-29 07:00:00+00:00,65508.54296875,65552.2578125,65507.19140625,65548.0390625,65548.0390625,8156160
2024-09-29 07:15:00+00:00,65554.5703125,65558.703125,65492.546875,65505.24609375,65505.24609375,41210880
2024-09-29 07:30:00+00:00,65518.625,65554.109375,65509.80078125,65528.55859375,65528.55859375,23098368
2024-09-29 07:45:00+00:00,65527.15625,65527.15625,65467.15234375,65493.3515625,65493.3515625,30206976
2024-09-29 08:00:00+00:00,65484.515625,65533.57421875,65480.30078125,65533.57421875,65533.57421875,1859584
2024-09-29 08:15:00+00:00,65523.12109375,65523.12109375,65459.28125,65459.28125,65459.28125,1017856
2024-09-29 08:30:00+00:00,65454.41796875,65590.4296875,65454.41796875,65590.4296875,65590.4296875,5356544
2024-09-29 08:45:00+00:00,65594.1484375,65599.6875,65569.546875,65570.2109375,65570.2109375,3982336
2024-09-29 09:00:00+00:00,65574.703125,65668.7421875,65567.5078125,65662.0078125,65662.0078125,0
2024-09-29 09:15:00+00:00,65659.984375,65675.5625,65603.3359375,65603.3359375,65603.3359375,0
2024-09-29 09:30:00+00:00,65606.421875,65652.875,65606.421875,65621.75,65621.75,0
2024-09-29 09:45:00+00:00,65626.453125,65636.5859375,65588.6953125,65588.6953125,65588.6953125,0
2024-09-29 10:00:00+00:00,65589.796875,65594.5390625,65569.71875,65569.71875,65569.71875,134144
2024-09-29 10:15:00+00:00,65573.34375,65596.8984375,65486.7578125,65491.7890625,65491.7890625,3221504
2024-09-29 10:30:00+00:00,65487.20703125,65532.078125,65487.20703125,65514.56640625,65514.56640625,5805056
2024-09-29 10:45:00+00:00,65532.91796875,65559.7578125,65529.42578125,65559.7578125,65559.7578125,2596864
2024-09-29 11:00:00+00:00,65571.1796875,65644.140625,65571.1796875,65644.140625,65644.140625,38392832
2024-09-29 11:15:00+00:00,65648.0859375,65668.859375,65621.4296875,65656.6875,65656.6875,2433024
2024-09-29 11:30:00+00:00,65661.8515625,65720.6875,65640.578125,65693.0078125,65693.0078125,15512576
2024-09-29 11:45:00+00:00,65695.1484375,65725.2109375,65682.921875,65699.796875,65699.796875,217303040
2024-09-29 12:00:00+00:00,65700.71875,65756.171875,65700.71875,65724.0625,65724.0625,33695744
2024-09-29 12:15:00+00:00,65718.5,65768.7890625,65680.703125,65680.703125,65680.703125,12388352
2024-09-29 12:30:00+00:00,65681.296875,65716.21875,65681.296875,65714.2578125,65714.2578125,5769216
2024-09-29 12:45:00+00:00,65717.1015625,65729.0390625,65646.453125,65646.453125,65646.453125,0
2024-09-29 13:00:00+00:00,65643.109375,65746.90625,65608.796875,65746.90625,65746.90625,13221888
2024-09-29 13:15:00+00:00,65753.0078125,65782.875,65740.3359375,65741.7578125,65741.7578125,88571904
2024-09-29 13:30:00+00:00,65745.90625,65855.1171875,65733.2734375,65855.1171875,65855.1171875,1836032
2024-09-29 13:45:00+00:00,65830.3984375,65835.6953125,65798.8359375,65820.8125,65820.8125,109825024
2024-09-29 14:00:00+00:00,65801.421875,65806.0234375,65740.578125,65767.5703125,65767.5703125,0
2024-09-29 14:15:00+00:00,65766.0859375,65801.2109375,65729.0546875,65729.0546875,65729.0546875,3048448
2024-09-29 14:30:00+00:00,65731.5546875,65747.0859375,65702.15625,65710.390625,65710.390625,6759424
2024-09-29 14:45:00+00:00,65701.625,65722.6328125,65674.53125,65722.6328125,65722.6328125,7455744
2024-09-29 15:00:00+00:00,65710.0625,65710.0625,65626.6640625,65645.1875,65645.1875,66221056
2024-09-29 15:15:00+00:00,65713.1171875,65794.109375,65647.3203125,65647.3203125,65647.3203125,115878912
2024-09-29 15:30:00+00:00,65655.4375,65751.7578125,65650.1875,65749.2578125,65749.2578125,77874176
2024-09-29 15:45:00+00:00,65748.1953125,65793.671875,65729.5,65772.8125,65772.8125,28825600
2024-09-29 16:00:00+00:00,65759.5859375,65782.171875,65728.796875,65749.15625,65749.15625,31547392
2024-09-29 16:15:00+00:00,65760.71875,65760.71875,65710.5625,65710.5625,65710.5625,0
2024-09-29 16:30:00+00:00,65717.25,65731.9921875,65671.078125,65705.7109375,65705.7109375,5974016
2024-09-29 16:45:00+00:00,65728.609375,65790.6796875,65728.609375,65775.7109375,65775.7109375,17077248
2024-09-29 17:00:00+00:00,65774.921875,65917.609375,65774.921875,65908.8046875,65908.8046875,90706944
2024-09-29 17:15:00+00:00,65898.1875,65930.6171875,65865.875,65870.2734375,65870.2734375,55676928
2024-09-29 17:30:00+00:00,65873.953125,65914.1953125,65873.953125,65904.0,65904.0,0
2024-09-29 17:45:00+00:00,65880.671875,65880.671875,65838.734375,65857.4609375,65857.4609375,25963520
2024-09-29 18:00:00+00:00,65836.1015625,65866.921875,65809.671875,65830.15625,65830.15625,0
2024-09-29 18:15:00+00:00,65811.1015625,65821.8359375,65766.65625,65766.65625,65766.65625,0
2024-09-29 18:30:00+00:00,65768.046875,65851.3671875,65768.046875,65841.46875,65841.46875,13202432
2024-09-29 18:45:00+00:00,65820.7890625,65821.9765625,65782.9921875,65802.796875,65802.796875,16672768
2024-09-29 19:00:00+00:00,65803.375,65821.5859375,65803.375,65821.5859375,65821.5859375,0
2024-09-29 19:15:00+00:00,65829.0078125,65880.25,65829.0078125,65857.6953125,65857.6953125,7567360
2024-09-29 19:30:00+00:00,65860.4609375,65880.875,65856.515625,65880.875,65880.875,0
2024-09-29 19:45:00+00:00,65895.40625,65978.40625,65895.40625,65976.078125,65976.078125,57110528
2024-09-29 20:00:00+00:00,65966.2265625,66069.34375,65896.015625,65896.015625,65896.015625,214294528
2024-09-29 20:15:00+00:00,65916.828125,66004.5546875,65866.6953125,65898.5,65898.5,98373632
2024-09-29 20:30:00+00:00,65909.1328125,65966.703125,65863.8125,65863.8125,65863.8125,77467648
2024-09-29 20:45:00+00:00,65872.015625,65872.015625,65825.0234375,65829.3359375,65829.3359375,55571456
2024-09-29 21:00:00+00:00,65828.5234375,65889.9609375,65810.046875,65875.8125,65875.8125,41222144
2024-09-29 21:15:00+00:00,65870.9453125,65985.1015625,65856.0234375,65909.59375,65909.59375,0
2024-09-29 21:30:00+00:00,65896.15625,65896.15625,65836.25,65845.828125,65845.828125,0
2024-09-29 21:45:00+00:00,65851.5625,65874.0078125,65824.0078125,65868.5703125,65868.5703125,33278976
2024-09-29 22:00:00+00:00,65892.546875,65946.078125,65688.828125,65742.703125,65742.703125,55710720
2024-09-29 22:15:00+00:00,65742.2109375,65763.4140625,65645.6640625,65763.4140625,65763.4140625,259243008
2024-09-29 22:30:00+00:00,65753.984375,65808.8828125,65719.75,65719.75,65719.75,88985600
2024-09-29 22:45:00+00:00,65715.8828125,65757.453125,65676.5703125,65680.5,65680.5,88146944
2024-09-29 23:00:00+00:00,65678.3671875,65715.7890625,65595.65625,65607.078125,65607.078125,100358144
2024-09-29 23:15:00+00:00,65640.15625,65645.3828125,65554.6015625,65554.6015625,65554.6015625,98107392
2024-09-29 23:30:00+00:00,65564.5078125,65606.4921875,65548.7421875,65593.9296875,65593.9296875,142263296
2024-09-29 23:45:00+00:00,65627.765625,65729.9921875,65627.765625,65652.90625,65652.90625,36461568
2024-09-30 00:00:00+00:00,65613.390625,65613.390625,65498.05859375,65542.8828125,65542.8828125,116085760
2024-09-30 00:15:00+00:00,65523.453125,65529.953125,65277.390625,65277.390625,65277.390625,152743936
2024-09-30 00:30:00+00:00,65245.05859375,65314.3203125,65133.4375,65309.95703125,65309.95703125,516262912
2024-09-30 00:45:00+00:00,65354.5546875,65470.82421875,65325.83203125,65470.82421875,65470.82421875,165997568
2024-09-30 01:00:00+00:00,65476.1171875,65513.17578125,65288.74609375,65296.7265625,65296.7265625,161369088
2024-09-30 01:15:00+00:00,65305.01953125,65305.01953125,65217.3671875,65294.58203125,65294.58203125,230528000
2024-09-30 01:30:00+00:00,65293.01953125,65301.76171875,65186.2734375,65191.28515625,65191.28515625,120213504
2024-09-30 01:45:00+00:00,65169.24609375,65169.24609375,64757.0703125,64757.0703125,64757.0703125,568124416
2024-09-30 02:00:00+00:00,64768.03125,64790.875,64488.56640625,64488.56640625,64488.56640625,470401024
2024-09-30 02:15:00+00:00,64514.4765625,64639.33203125,64512.91015625,64512.91015625,64512.91015625,411154432
2024-09-30 02:30:00+00:00,64521.6796875,64529.44140625,64390.5390625,64529.44140625,64529.44140625,268115968
2024-09-30 02:45:00+00:00,64529.44140625,64529.44140625,64375.1796875,64403.32421875,64403.32421875,294125568
